[rank1]:[W723 22:00:49.802009433 ProcessGroupNCCL.cpp:4115] [PG ID 0 PG GUID 0 Rank 1]  using GPU 1 to perform barrier as devices used by this process are currently unknown. This can potentially cause a hang if this rank to GPU mapping is incorrect.Specify device_ids in barrier() to force use of a particular device,or call init_process_group() with a device_id.
[rank0]:[W723 22:00:49.857492411 ProcessGroupNCCL.cpp:4115] [PG ID 0 PG GUID 0 Rank 0]  using GPU 0 to perform barrier as devices used by this process are currently unknown. This can potentially cause a hang if this rank to GPU mapping is incorrect.Specify device_ids in barrier() to force use of a particular device,or call init_process_group() with a device_id.
[clip_pretrained] loaded 305 tensors from model/ViT-B-16.pt
[clip_pretrained] missing total=282 (visual2*/decoder*/classification* expected = 282; backbone gaps must be 0 -> 0 [])
[clip_pretrained] unexpected (ignored) = 3 ['input_resolution', 'context_length', 'vocab_size']
epoch=2 step=3340/29520 loss=39.7861 Le=0.1575 Lc=1.8851 Ld=5.1834 lr=9.851e-06 peak_mem=25.49GiB
epoch=2 step=3360/29520 loss=35.2784 Le=0.1343 Lc=1.6664 Ld=5.1804 lr=9.849e-06 peak_mem=25.49GiB
epoch=2 step=3380/29520 loss=49.9006 Le=0.2772 Lc=1.7289 Ld=4.8879 lr=9.846e-06 peak_mem=25.49GiB
epoch=2 step=3400/29520 loss=69.9794 Le=0.4671 Lc=1.8216 Ld=5.0566 lr=9.844e-06 peak_mem=25.49GiB
epoch=2 step=3420/29520 loss=42.5939 Le=0.1875 Lc=1.8723 Ld=5.1200 lr=9.841e-06 peak_mem=25.49GiB
epoch=2 step=3440/29520 loss=56.4683 Le=0.3471 Lc=1.6717 Ld=5.0402 lr=9.838e-06 peak_mem=25.49GiB
epoch=2 step=3460/29520 loss=45.6697 Le=0.2525 Lc=1.5512 Ld=4.9103 lr=9.836e-06 peak_mem=25.49GiB
epoch=2 step=3480/29520 loss=56.1203 Le=0.3463 Lc=1.6467 Ld=5.0230 lr=9.833e-06 peak_mem=25.49GiB
epoch=2 step=3500/29520 loss=56.8341 Le=0.3527 Lc=1.6679 Ld=4.8820 lr=9.830e-06 peak_mem=25.49GiB
epoch=2 step=3520/29520 loss=40.6030 Le=0.1728 Lc=1.8240 Ld=5.0851 lr=9.828e-06 peak_mem=25.49GiB
epoch=2 step=3540/29520 loss=46.5639 Le=0.2366 Lc=1.7811 Ld=5.0912 lr=9.825e-06 peak_mem=25.49GiB
epoch=2 step=3560/29520 loss=57.8297 Le=0.3486 Lc=1.8112 Ld=4.8539 lr=9.822e-06 peak_mem=25.49GiB
epoch=2 step=3580/29520 loss=62.6869 Le=0.3972 Lc=1.7838 Ld=5.1325 lr=9.819e-06 peak_mem=25.49GiB
epoch=2 step=3600/29520 loss=45.8829 Le=0.2299 Lc=1.7849 Ld=5.0483 lr=9.817e-06 peak_mem=25.49GiB
epoch=2 step=3620/29520 loss=50.2754 Le=0.2652 Lc=1.8918 Ld=4.8361 lr=9.814e-06 peak_mem=25.49GiB
epoch=2 step=3640/29520 loss=41.6199 Le=0.1928 Lc=1.7352 Ld=4.9927 lr=9.811e-06 peak_mem=25.49GiB
epoch=2 step=3660/29520 loss=73.3578 Le=0.5014 Lc=1.8196 Ld=5.0181 lr=9.808e-06 peak_mem=25.49GiB
epoch=2 step=3680/29520 loss=61.6624 Le=0.3885 Lc=1.7897 Ld=4.9138 lr=9.805e-06 peak_mem=25.49GiB
epoch=2 step=3700/29520 loss=36.4829 Le=0.1375 Lc=1.7789 Ld=4.9389 lr=9.802e-06 peak_mem=25.49GiB
epoch=2 step=3720/29520 loss=58.7899 Le=0.3752 Lc=1.6511 Ld=4.7578 lr=9.800e-06 peak_mem=25.49GiB
epoch=2 step=3740/29520 loss=53.6560 Le=0.3159 Lc=1.7219 Ld=4.8470 lr=9.797e-06 peak_mem=25.49GiB
epoch=2 step=3760/29520 loss=52.8511 Le=0.2951 Lc=1.8409 Ld=4.9336 lr=9.794e-06 peak_mem=25.49GiB
epoch=2 step=3780/29520 loss=53.1978 Le=0.2914 Lc=1.9003 Ld=5.0500 lr=9.791e-06 peak_mem=25.49GiB
epoch=2 step=3800/29520 loss=41.6403 Le=0.1967 Lc=1.7115 Ld=4.8509 lr=9.788e-06 peak_mem=25.49GiB
epoch=2 step=3820/29520 loss=44.3229 Le=0.2136 Lc=1.7998 Ld=4.9606 lr=9.785e-06 peak_mem=25.49GiB
epoch=2 step=3840/29520 loss=52.0214 Le=0.3047 Lc=1.6756 Ld=4.7988 lr=9.782e-06 peak_mem=25.49GiB
epoch=2 step=3860/29520 loss=74.7009 Le=0.5286 Lc=1.6975 Ld=4.8704 lr=9.779e-06 peak_mem=25.49GiB
epoch=2 step=3880/29520 loss=46.0366 Le=0.2270 Lc=1.8383 Ld=4.9495 lr=9.775e-06 peak_mem=25.49GiB
epoch=2 step=3900/29520 loss=46.5746 Le=0.2279 Lc=1.8912 Ld=4.8695 lr=9.772e-06 peak_mem=25.49GiB
epoch=2 step=3920/29520 loss=58.0419 Le=0.3592 Lc=1.7158 Ld=4.9681 lr=9.769e-06 peak_mem=25.49GiB
epoch=2 step=3940/29520 loss=48.4006 Le=0.2795 Lc=1.5595 Ld=4.8528 lr=9.766e-06 peak_mem=25.49GiB
epoch=2 step=3960/29520 loss=39.0059 Le=0.1704 Lc=1.6915 Ld=5.0541 lr=9.763e-06 peak_mem=25.49GiB
epoch=2 step=3980/29520 loss=55.9155 Le=0.3291 Lc=1.8028 Ld=4.9804 lr=9.760e-06 peak_mem=25.49GiB
epoch=2 step=4000/29520 loss=65.9450 Le=0.4242 Lc=1.8816 Ld=4.7046 lr=9.757e-06 peak_mem=25.49GiB
epoch=2 step=4020/29520 loss=45.4710 Le=0.2419 Lc=1.6280 Ld=5.0011 lr=9.753e-06 peak_mem=25.49GiB
epoch=2 step=4040/29520 loss=50.3990 Le=0.2842 Lc=1.7206 Ld=4.7761 lr=9.750e-06 peak_mem=25.49GiB
epoch=2 step=4060/29520 loss=57.7726 Le=0.3540 Lc=1.7434 Ld=4.9340 lr=9.747e-06 peak_mem=25.49GiB
epoch=2 step=4080/29520 loss=70.4809 Le=0.4876 Lc=1.6917 Ld=4.8077 lr=9.743e-06 peak_mem=25.49GiB
epoch=2 step=4100/29520 loss=79.3838 Le=0.5810 Lc=1.6402 Ld=4.8809 lr=9.740e-06 peak_mem=25.49GiB
epoch=2 step=4120/29520 loss=44.7924 Le=0.2373 Lc=1.6321 Ld=4.7437 lr=9.737e-06 peak_mem=25.49GiB
epoch=2 step=4140/29520 loss=59.6271 Le=0.3539 Lc=1.9433 Ld=4.8074 lr=9.733e-06 peak_mem=25.49GiB
epoch=2 step=4160/29520 loss=40.3923 Le=0.1989 Lc=1.5503 Ld=5.0030 lr=9.730e-06 peak_mem=25.49GiB
epoch=2 step=4180/29520 loss=45.0729 Le=0.2410 Lc=1.6233 Ld=4.7349 lr=9.727e-06 peak_mem=25.49GiB
epoch=2 step=4200/29520 loss=60.0767 Le=0.3783 Lc=1.7264 Ld=4.9858 lr=9.723e-06 peak_mem=25.49GiB
epoch=2 step=4220/29520 loss=61.1500 Le=0.3630 Lc=2.0151 Ld=4.6943 lr=9.720e-06 peak_mem=25.49GiB
epoch=2 step=4240/29520 loss=64.7392 Le=0.4182 Lc=1.8143 Ld=4.7803 lr=9.716e-06 peak_mem=25.49GiB
epoch=2 step=4260/29520 loss=59.9271 Le=0.3727 Lc=1.7507 Ld=5.1479 lr=9.713e-06 peak_mem=25.49GiB
epoch=2 step=4280/29520 loss=55.6348 Le=0.3259 Lc=1.8371 Ld=4.6747 lr=9.709e-06 peak_mem=25.49GiB
epoch=2 step=4300/29520 loss=55.6128 Le=0.3550 Lc=1.5553 Ld=4.5601 lr=9.706e-06 peak_mem=25.49GiB
epoch=2 step=4320/29520 loss=53.1105 Le=0.3040 Lc=1.8001 Ld=4.7085 lr=9.702e-06 peak_mem=25.49GiB
epoch=2 step=4340/29520 loss=60.2284 Le=0.3767 Lc=1.7757 Ld=4.7989 lr=9.699e-06 peak_mem=25.49GiB
epoch=2 step=4360/29520 loss=44.7908 Le=0.2253 Lc=1.7572 Ld=4.6861 lr=9.695e-06 peak_mem=25.49GiB
epoch=2 step=4380/29520 loss=57.2182 Le=0.3522 Lc=1.7261 Ld=4.7329 lr=9.692e-06 peak_mem=25.49GiB
epoch=2 step=4400/29520 loss=58.0177 Le=0.3616 Lc=1.7268 Ld=4.5928 lr=9.688e-06 peak_mem=25.49GiB
epoch=2 step=4420/29520 loss=37.6769 Le=0.1565 Lc=1.7231 Ld=4.7958 lr=9.684e-06 peak_mem=25.49GiB
epoch=2 step=4440/29520 loss=43.0018 Le=0.2231 Lc=1.6074 Ld=4.6220 lr=9.681e-06 peak_mem=25.49GiB
epoch=2 step=4460/29520 loss=47.5863 Le=0.2654 Lc=1.6703 Ld=4.3411 lr=9.677e-06 peak_mem=25.49GiB
epoch=2 step=4480/29520 loss=46.7215 Le=0.2477 Lc=1.7049 Ld=4.9019 lr=9.673e-06 peak_mem=25.49GiB
epoch=2 step=4500/29520 loss=43.8432 Le=0.2163 Lc=1.7494 Ld=4.7192 lr=9.670e-06 peak_mem=25.49GiB
epoch=2 step=4520/29520 loss=41.7528 Le=0.2021 Lc=1.6891 Ld=4.6555 lr=9.666e-06 peak_mem=25.49GiB
epoch=2 step=4540/29520 loss=46.4364 Le=0.2515 Lc=1.6709 Ld=4.5746 lr=9.662e-06 peak_mem=25.49GiB
epoch=2 step=4560/29520 loss=67.3178 Le=0.4639 Lc=1.6445 Ld=4.4867 lr=9.658e-06 peak_mem=25.49GiB
epoch=2 step=4580/29520 loss=41.7123 Le=0.2063 Lc=1.6485 Ld=4.5940 lr=9.655e-06 peak_mem=25.49GiB
epoch=2 step=4600/29520 loss=54.7714 Le=0.3223 Lc=1.7960 Ld=4.5785 lr=9.651e-06 peak_mem=25.49GiB
epoch=2 step=4620/29520 loss=48.0135 Le=0.2613 Lc=1.7111 Ld=4.7750 lr=9.647e-06 peak_mem=25.49GiB
epoch=2 step=4640/29520 loss=56.8308 Le=0.3492 Lc=1.7362 Ld=4.5453 lr=9.643e-06 peak_mem=25.49GiB
epoch=2 step=4660/29520 loss=44.9953 Le=0.2298 Lc=1.7389 Ld=4.6280 lr=9.639e-06 peak_mem=25.49GiB
epoch=2 step=4680/29520 loss=51.9578 Le=0.3050 Lc=1.6836 Ld=4.6258 lr=9.635e-06 peak_mem=25.49GiB
epoch=2 step=4700/29520 loss=55.4767 Le=0.3291 Lc=1.7709 Ld=4.8578 lr=9.631e-06 peak_mem=25.49GiB
epoch=2 step=4720/29520 loss=38.4218 Le=0.1788 Lc=1.5693 Ld=4.8455 lr=9.627e-06 peak_mem=25.49GiB
epoch=2 step=4740/29520 loss=39.4506 Le=0.1836 Lc=1.6469 Ld=4.6227 lr=9.623e-06 peak_mem=25.49GiB
epoch=2 step=4760/29520 loss=45.4958 Le=0.2411 Lc=1.6753 Ld=4.6292 lr=9.620e-06 peak_mem=25.49GiB
epoch=2 step=4780/29520 loss=62.5019 Le=0.4040 Lc=1.7316 Ld=4.7853 lr=9.616e-06 peak_mem=25.49GiB
epoch=2 step=4800/29520 loss=40.1399 Le=0.1987 Lc=1.5509 Ld=4.7567 lr=9.611e-06 peak_mem=25.49GiB
epoch=2 step=4820/29520 loss=52.9491 Le=0.2957 Lc=1.8596 Ld=4.7828 lr=9.607e-06 peak_mem=25.49GiB
epoch=2 step=4840/29520 loss=32.2788 Le=0.1139 Lc=1.6231 Ld=4.6533 lr=9.603e-06 peak_mem=25.49GiB
epoch=2 step=4860/29520 loss=44.8209 Le=0.2288 Lc=1.7179 Ld=4.7597 lr=9.599e-06 peak_mem=25.49GiB
epoch=2 step=4880/29520 loss=45.6656 Le=0.2482 Lc=1.6249 Ld=4.5957 lr=9.595e-06 peak_mem=25.49GiB
epoch=2 step=4900/29520 loss=51.1867 Le=0.2920 Lc=1.7338 Ld=4.6469 lr=9.591e-06 peak_mem=25.49GiB
epoch=2 step=4920/29520 loss=51.3525 Le=0.2845 Lc=1.8141 Ld=4.7567 lr=9.587e-06 peak_mem=25.49GiB
epoch=2 step=4940/29520 loss=46.4364 Le=0.2444 Lc=1.7257 Ld=4.7428 lr=9.583e-06 peak_mem=25.49GiB
epoch=2 step=4960/29520 loss=45.4777 Le=0.2490 Lc=1.6284 Ld=4.2981 lr=9.579e-06 peak_mem=25.49GiB
epoch=2 step=4980/29520 loss=33.5210 Le=0.1167 Lc=1.7255 Ld=4.5962 lr=9.574e-06 peak_mem=25.49GiB
epoch=2 step=5000/29520 loss=44.6611 Le=0.2357 Lc=1.6559 Ld=4.5341 lr=9.570e-06 peak_mem=25.49GiB
epoch=2 step=5020/29520 loss=41.7257 Le=0.1986 Lc=1.7218 Ld=4.6454 lr=9.566e-06 peak_mem=25.49GiB
epoch=2 step=5040/29520 loss=45.7006 Le=0.2405 Lc=1.7182 Ld=4.4664 lr=9.562e-06 peak_mem=25.49GiB
epoch=2 step=5060/29520 loss=46.7690 Le=0.2507 Lc=1.6954 Ld=4.7464 lr=9.557e-06 peak_mem=25.49GiB
epoch=2 step=5080/29520 loss=41.7758 Le=0.2034 Lc=1.6735 Ld=4.7007 lr=9.553e-06 peak_mem=25.49GiB
epoch=2 step=5100/29520 loss=38.8262 Le=0.1615 Lc=1.7808 Ld=4.8711 lr=9.549e-06 peak_mem=25.49GiB
epoch=2 step=5120/29520 loss=63.1611 Le=0.4119 Lc=1.7220 Ld=4.7487 lr=9.544e-06 peak_mem=25.49GiB
epoch=2 step=5140/29520 loss=44.7148 Le=0.2441 Lc=1.5554 Ld=4.7476 lr=9.540e-06 peak_mem=25.49GiB
epoch=2 step=5160/29520 loss=46.0551 Le=0.2527 Lc=1.6280 Ld=4.5021 lr=9.536e-06 peak_mem=25.49GiB
epoch=2 step=5180/29520 loss=50.7336 Le=0.3009 Lc=1.6012 Ld=4.6317 lr=9.531e-06 peak_mem=25.49GiB
epoch=2 step=5200/29520 loss=41.8560 Le=0.2087 Lc=1.6105 Ld=4.8825 lr=9.527e-06 peak_mem=25.49GiB
epoch=2 step=5220/29520 loss=49.9173 Le=0.2933 Lc=1.6032 Ld=4.5540 lr=9.522e-06 peak_mem=25.49GiB
epoch=2 step=5240/29520 loss=60.6971 Le=0.3803 Lc=1.8131 Ld=4.5313 lr=9.518e-06 peak_mem=25.49GiB
epoch=2 step=5260/29520 loss=45.3069 Le=0.2373 Lc=1.7142 Ld=4.4347 lr=9.514e-06 peak_mem=25.49GiB
epoch=2 step=5280/29520 loss=53.8680 Le=0.3303 Lc=1.6401 Ld=4.4323 lr=9.509e-06 peak_mem=25.49GiB
epoch=2 step=5300/29520 loss=49.8141 Le=0.2882 Lc=1.6588 Ld=4.4069 lr=9.505e-06 peak_mem=25.49GiB
epoch=2 step=5320/29520 loss=47.5355 Le=0.2694 Lc=1.6097 Ld=4.4957 lr=9.500e-06 peak_mem=25.49GiB
epoch=2 step=5340/29520 loss=49.4086 Le=0.2712 Lc=1.7755 Ld=4.5340 lr=9.495e-06 peak_mem=25.49GiB
epoch=2 step=5360/29520 loss=43.4351 Le=0.2161 Lc=1.7363 Ld=4.4633 lr=9.491e-06 peak_mem=25.49GiB
epoch=2 step=5380/29520 loss=46.0861 Le=0.2656 Lc=1.5008 Ld=4.5188 lr=9.486e-06 peak_mem=25.49GiB
epoch=2 step=5400/29520 loss=53.2107 Le=0.3063 Lc=1.8328 Ld=4.2509 lr=9.482e-06 peak_mem=25.49GiB
epoch=2 step=5420/29520 loss=33.0688 Le=0.1332 Lc=1.5317 Ld=4.4334 lr=9.477e-06 peak_mem=25.49GiB
epoch=2 step=5440/29520 loss=49.0768 Le=0.2866 Lc=1.5835 Ld=4.5803 lr=9.472e-06 peak_mem=25.49GiB
epoch=2 step=5460/29520 loss=62.4578 Le=0.4128 Lc=1.6848 Ld=4.3262 lr=9.468e-06 peak_mem=25.49GiB
epoch=2 step=5480/29520 loss=62.3902 Le=0.4181 Lc=1.6211 Ld=4.3717 lr=9.463e-06 peak_mem=25.49GiB
epoch=2 step=5500/29520 loss=42.7093 Le=0.2223 Lc=1.6243 Ld=4.2346 lr=9.458e-06 peak_mem=25.49GiB
epoch=2 step=5520/29520 loss=49.7833 Le=0.2941 Lc=1.5925 Ld=4.4505 lr=9.454e-06 peak_mem=25.49GiB
epoch=2 step=5540/29520 loss=38.1612 Le=0.1792 Lc=1.5782 Ld=4.4612 lr=9.449e-06 peak_mem=25.49GiB
epoch=2 step=5560/29520 loss=51.7417 Le=0.3100 Lc=1.6367 Ld=4.3777 lr=9.444e-06 peak_mem=25.49GiB
epoch=2 step=5580/29520 loss=60.6516 Le=0.3929 Lc=1.6948 Ld=4.4115 lr=9.439e-06 peak_mem=25.49GiB
epoch=2 step=5600/29520 loss=45.5187 Le=0.2433 Lc=1.6883 Ld=4.3043 lr=9.435e-06 peak_mem=25.49GiB
epoch=2 step=5620/29520 loss=50.0327 Le=0.2854 Lc=1.6962 Ld=4.5288 lr=9.430e-06 peak_mem=25.49GiB
epoch=2 step=5640/29520 loss=40.7752 Le=0.1996 Lc=1.6637 Ld=4.1811 lr=9.425e-06 peak_mem=25.49GiB
epoch=2 step=5660/29520 loss=40.1342 Le=0.2054 Lc=1.5097 Ld=4.4985 lr=9.420e-06 peak_mem=25.49GiB
epoch=2 step=5680/29520 loss=39.8344 Le=0.2099 Lc=1.4430 Ld=4.4149 lr=9.415e-06 peak_mem=25.49GiB
epoch=2 step=5700/29520 loss=51.2733 Le=0.3040 Lc=1.6197 Ld=4.6777 lr=9.410e-06 peak_mem=25.49GiB
epoch=2 step=5720/29520 loss=51.1613 Le=0.3087 Lc=1.5736 Ld=4.5511 lr=9.405e-06 peak_mem=25.49GiB
epoch=2 step=5740/29520 loss=49.3284 Le=0.2859 Lc=1.6352 Ld=4.3852 lr=9.400e-06 peak_mem=25.49GiB
epoch=2 step=5760/29520 loss=61.3136 Le=0.3993 Lc=1.7009 Ld=4.3713 lr=9.395e-06 peak_mem=25.49GiB
epoch=2 step=5780/29520 loss=48.4328 Le=0.2790 Lc=1.6093 Ld=4.4392 lr=9.390e-06 peak_mem=25.49GiB
epoch=2 step=5800/29520 loss=41.7833 Le=0.2080 Lc=1.6447 Ld=4.5328 lr=9.385e-06 peak_mem=25.49GiB
epoch=2 step=5820/29520 loss=41.3406 Le=0.2189 Lc=1.5016 Ld=4.4315 lr=9.380e-06 peak_mem=25.49GiB
epoch=2 step=5840/29520 loss=40.2597 Le=0.2026 Lc=1.5661 Ld=4.3385 lr=9.375e-06 peak_mem=25.49GiB
epoch=2 step=5860/29520 loss=45.5470 Le=0.2457 Lc=1.6522 Ld=4.4505 lr=9.370e-06 peak_mem=25.49GiB
epoch=2 step=5880/29520 loss=43.0147 Le=0.2226 Lc=1.6182 Ld=4.5696 lr=9.365e-06 peak_mem=25.49GiB
epoch=2 step=5900/29520 loss=36.7916 Le=0.1681 Lc=1.5632 Ld=4.3519 lr=9.360e-06 peak_mem=25.49GiB
epoch=2 checkpoints saved
epoch=3 step=5920/29520 loss=42.0546 Le=0.2218 Lc=1.5416 Ld=4.4563 lr=9.355e-06 peak_mem=25.49GiB
epoch=3 step=5940/29520 loss=38.3296 Le=0.1911 Lc=1.4995 Ld=4.2259 lr=9.350e-06 peak_mem=25.49GiB
epoch=3 step=5960/29520 loss=47.7750 Le=0.2630 Lc=1.7024 Ld=4.4457 lr=9.345e-06 peak_mem=25.49GiB
epoch=3 step=5980/29520 loss=50.8246 Le=0.3057 Lc=1.5766 Ld=4.4883 lr=9.340e-06 peak_mem=25.49GiB
epoch=3 step=6000/29520 loss=52.3299 Le=0.3138 Lc=1.6538 Ld=4.4124 lr=9.335e-06 peak_mem=25.49GiB
epoch=3 step=6020/29520 loss=33.8740 Le=0.1455 Lc=1.4924 Ld=4.4032 lr=9.329e-06 peak_mem=25.49GiB
epoch=3 step=6040/29520 loss=60.3394 Le=0.4040 Lc=1.5549 Ld=4.3874 lr=9.324e-06 peak_mem=25.49GiB
epoch=3 step=6060/29520 loss=38.5104 Le=0.1848 Lc=1.5607 Ld=4.4218 lr=9.319e-06 peak_mem=25.49GiB
epoch=3 step=6080/29520 loss=46.5996 Le=0.2662 Lc=1.5761 Ld=4.2152 lr=9.314e-06 peak_mem=25.49GiB
epoch=3 step=6100/29520 loss=39.5962 Le=0.1950 Lc=1.5776 Ld=4.3160 lr=9.308e-06 peak_mem=25.49GiB
epoch=3 step=6120/29520 loss=55.5298 Le=0.3550 Lc=1.5690 Ld=4.3350 lr=9.303e-06 peak_mem=25.49GiB
epoch=3 step=6140/29520 loss=46.0823 Le=0.2572 Lc=1.5858 Ld=4.5057 lr=9.298e-06 peak_mem=25.49GiB
epoch=3 step=6160/29520 loss=38.2215 Le=0.1906 Lc=1.4848 Ld=4.3094 lr=9.292e-06 peak_mem=25.49GiB
epoch=3 step=6180/29520 loss=41.6380 Le=0.2282 Lc=1.4478 Ld=4.3389 lr=9.287e-06 peak_mem=25.49GiB
epoch=3 step=6200/29520 loss=38.4263 Le=0.1778 Lc=1.6088 Ld=4.5553 lr=9.282e-06 peak_mem=25.49GiB
epoch=3 step=6220/29520 loss=41.2276 Le=0.2113 Lc=1.5715 Ld=4.3851 lr=9.276e-06 peak_mem=25.49GiB
epoch=3 step=6240/29520 loss=39.0236 Le=0.1878 Lc=1.5980 Ld=4.2626 lr=9.271e-06 peak_mem=25.49GiB
epoch=3 step=6260/29520 loss=43.2169 Le=0.2407 Lc=1.4733 Ld=4.4128 lr=9.266e-06 peak_mem=25.49GiB
epoch=3 step=6280/29520 loss=44.5466 Le=0.2256 Lc=1.7744 Ld=4.2400 lr=9.260e-06 peak_mem=25.49GiB
epoch=3 step=6300/29520 loss=40.9544 Le=0.2076 Lc=1.5961 Ld=4.2338 lr=9.255e-06 peak_mem=25.49GiB
epoch=3 step=6320/29520 loss=45.6140 Le=0.2465 Lc=1.6453 Ld=4.5154 lr=9.249e-06 peak_mem=25.49GiB
epoch=3 step=6340/29520 loss=48.8270 Le=0.2952 Lc=1.4791 Ld=4.5178 lr=9.244e-06 peak_mem=25.49GiB
epoch=3 step=6360/29520 loss=52.9207 Le=0.3263 Lc=1.5905 Ld=4.3853 lr=9.238e-06 peak_mem=25.49GiB
epoch=3 step=6380/29520 loss=61.8793 Le=0.4212 Lc=1.5286 Ld=4.4713 lr=9.233e-06 peak_mem=25.49GiB
epoch=3 step=6400/29520 loss=44.3337 Le=0.2396 Lc=1.5896 Ld=4.4810 lr=9.227e-06 peak_mem=25.49GiB
epoch=3 step=6420/29520 loss=32.1697 Le=0.1255 Lc=1.5223 Ld=4.3964 lr=9.222e-06 peak_mem=25.49GiB
epoch=3 step=6440/29520 loss=43.9401 Le=0.2354 Lc=1.6110 Ld=4.2859 lr=9.216e-06 peak_mem=25.49GiB
epoch=3 step=6460/29520 loss=37.3160 Le=0.1763 Lc=1.5339 Ld=4.3504 lr=9.210e-06 peak_mem=25.49GiB
epoch=3 step=6480/29520 loss=42.8345 Le=0.2180 Lc=1.6783 Ld=4.2524 lr=9.205e-06 peak_mem=25.49GiB
epoch=3 step=6500/29520 loss=34.7286 Le=0.1467 Lc=1.5557 Ld=4.5064 lr=9.199e-06 peak_mem=25.49GiB
epoch=3 step=6520/29520 loss=34.3498 Le=0.1467 Lc=1.5157 Ld=4.5186 lr=9.193e-06 peak_mem=25.49GiB
epoch=3 step=6540/29520 loss=37.4874 Le=0.1711 Lc=1.5826 Ld=4.5565 lr=9.188e-06 peak_mem=25.49GiB
epoch=3 step=6560/29520 loss=25.9904 Le=0.0662 Lc=1.4833 Ld=4.5420 lr=9.182e-06 peak_mem=25.49GiB
epoch=3 step=6580/29520 loss=32.2421 Le=0.1102 Lc=1.6960 Ld=4.2635 lr=9.176e-06 peak_mem=25.49GiB
epoch=3 step=6600/29520 loss=41.0256 Le=0.2051 Lc=1.6111 Ld=4.4093 lr=9.171e-06 peak_mem=25.49GiB
epoch=3 step=6620/29520 loss=49.4941 Le=0.2837 Lc=1.6692 Ld=4.4312 lr=9.165e-06 peak_mem=25.49GiB
epoch=3 step=6640/29520 loss=37.8529 Le=0.1901 Lc=1.4635 Ld=4.2069 lr=9.159e-06 peak_mem=25.49GiB
epoch=3 step=6660/29520 loss=40.8920 Le=0.2162 Lc=1.5100 Ld=4.1675 lr=9.153e-06 peak_mem=25.49GiB
epoch=3 step=6680/29520 loss=44.4269 Le=0.2513 Lc=1.5251 Ld=4.0501 lr=9.148e-06 peak_mem=25.49GiB
epoch=3 step=6700/29520 loss=41.0983 Le=0.2203 Lc=1.4682 Ld=4.3900 lr=9.142e-06 peak_mem=25.49GiB
epoch=3 step=6720/29520 loss=36.5001 Le=0.1643 Lc=1.5743 Ld=4.3288 lr=9.136e-06 peak_mem=25.49GiB
epoch=3 step=6740/29520 loss=43.9320 Le=0.2499 Lc=1.4788 Ld=4.1499 lr=9.130e-06 peak_mem=25.49GiB
epoch=3 step=6760/29520 loss=38.3401 Le=0.1870 Lc=1.5145 Ld=4.4994 lr=9.124e-06 peak_mem=25.49GiB
epoch=3 step=6780/29520 loss=54.8383 Le=0.3464 Lc=1.5973 Ld=4.2284 lr=9.118e-06 peak_mem=25.49GiB
epoch=3 step=6800/29520 loss=45.4866 Le=0.2439 Lc=1.6653 Ld=4.4424 lr=9.112e-06 peak_mem=25.49GiB
epoch=3 step=6820/29520 loss=38.7539 Le=0.1956 Lc=1.4892 Ld=4.3047 lr=9.106e-06 peak_mem=25.49GiB
epoch=3 step=6840/29520 loss=38.8629 Le=0.2015 Lc=1.4420 Ld=4.2894 lr=9.101e-06 peak_mem=25.49GiB
epoch=3 step=6860/29520 loss=54.3266 Le=0.3392 Lc=1.6319 Ld=4.0843 lr=9.095e-06 peak_mem=25.49GiB
epoch=3 step=6880/29520 loss=44.7029 Le=0.2580 Lc=1.4773 Ld=4.1286 lr=9.089e-06 peak_mem=25.49GiB
epoch=3 step=6900/29520 loss=38.4788 Le=0.1749 Lc=1.6507 Ld=4.4849 lr=9.083e-06 peak_mem=25.49GiB
epoch=3 step=6920/29520 loss=38.7666 Le=0.1847 Lc=1.5917 Ld=4.3819 lr=9.077e-06 peak_mem=25.49GiB
epoch=3 step=6940/29520 loss=32.4735 Le=0.1391 Lc=1.4356 Ld=4.2079 lr=9.071e-06 peak_mem=25.49GiB
epoch=3 step=6960/29520 loss=45.7607 Le=0.2477 Lc=1.6668 Ld=4.3248 lr=9.065e-06 peak_mem=25.49GiB
epoch=3 step=6980/29520 loss=45.7972 Le=0.2513 Lc=1.6293 Ld=4.3737 lr=9.058e-06 peak_mem=25.49GiB
epoch=3 step=7000/29520 loss=64.8398 Le=0.4588 Lc=1.4888 Ld=4.0684 lr=9.052e-06 peak_mem=25.49GiB
epoch=3 step=7020/29520 loss=36.6559 Le=0.1853 Lc=1.4054 Ld=4.0696 lr=9.046e-06 peak_mem=25.49GiB
epoch=3 step=7040/29520 loss=45.1422 Le=0.2436 Lc=1.6618 Ld=4.1636 lr=9.040e-06 peak_mem=25.49GiB
epoch=3 step=7060/29520 loss=36.3291 Le=0.1672 Lc=1.5272 Ld=4.3344 lr=9.034e-06 peak_mem=25.49GiB
epoch=3 step=7080/29520 loss=37.9055 Le=0.1775 Lc=1.5967 Ld=4.1843 lr=9.028e-06 peak_mem=25.49GiB
epoch=3 step=7100/29520 loss=41.1565 Le=0.2203 Lc=1.5002 Ld=4.1259 lr=9.022e-06 peak_mem=25.49GiB
epoch=3 step=7120/29520 loss=37.6319 Le=0.1700 Lc=1.6565 Ld=4.0703 lr=9.016e-06 peak_mem=25.49GiB
